3194,297,광교중흥에스클래스,109.5277,202308,23,230000 ,106동,35,2019
3195,297,광교중흥에스클래스,98.933,202307,27,180000 ,106동,36,2019
3196,297,광교중흥에스클래스,109.6186,202307,6,219000 ,106동,37,2019
3197,297,광교중흥에스클래스,109.2168,202308,5,185000 ,107동,7,2019
3198,297,광교중흥에스클래스,98.933,202305,31,165000 ,107동,17,2019
3199,297,광교중흥에스클래스,109.6186,202307,17,210000 ,107동,18,2019
3200,297,광교중흥에스클래스,98.9859,202305,13,159500 ,107동,27,2019
3201,297,광교중흥에스클래스,109.2168,202312,13,173000 ,-,30,2019
3202,297,광교중흥에스클래스,109.2168,202306,22,195000 ,107동,43,2019
3203,297,광교중흥에스클래스,109.2168,202312,16,178000 ,-,47,2019
3204,297,광교중흥에스클래스,84.9007,202311,21,140500 ,-,13,2019
3205,297,광교중흥에스클래스,84.9388,202305,29,147000 ,108동,15,2019
3206,297,광교중흥에스클래스,84.9723,202306,6,147500 ,108동,16,2019
3207,297,광교중흥에스클래스,84.9723,202308,14,149500 ,108동,26,2019
3208,297,광교중흥에스클래스,84.9723,202306,16,147000 ,108동,32,2019
3209,297,광교중흥에스클래스,84.9388,202402,24,144800 ,-,34,2019
3210,297,광교중흥에스클래스,84.9723,202308,14,147000 ,108동,39,2019
3211,297,광교중흥에스클래스,84.9388,202306,7,147000 ,108동,42,2019
3212,297,광교중흥에스클래스,84.9007,202308,8,156000 ,108동,48,2019
3213,297,광교중흥에스클래스,84.9388,202309,27,153000 ,108동,49,2019
3214,297,광교중흥에스클래스,84.9007,202307,4,144000 ,109동,7,2019
3215,297,광교중흥에스클래스,84.9007,202305,15,141500 ,109동,9,2019
3216,297,광교중흥에스클래스,84.9723,202401,23,145000 ,-,12,2019
3217,297,광교중흥에스클래스,84.9007,202308,15,144000 ,109동,20,2019
3218,297,광교중흥에스클래스,84.9723,202304,15,141500 ,109동,21,2019
3219,297,광교중흥에스클래스,84.9007,202308,15,144000 ,-,22,2019
3220,297,광교중흥에스클래스,84.9723,202305,22,147000 ,109동,26,2019
3221,297,광교중흥에스클래스,84.9388,202401,17,140000 ,-,26,2019
3222,297,광교중흥에스클래스,84.9388,202307,21,138000 ,109동,27,2019
3223,297,광교중흥에스클래스,84.9723,202305,3,147000 ,109동,33,2019
3224,297,광교중흥에스클래스,84.9723,202306,16,149500 ,109동,40,2019
3225,297,광교중흥에스클래스,84.9007,202306,5,146000 ,109동,43,2019
3226,297,광교중흥에스클래스,84.9388,202311,18,139500 ,-,49,2019
3227,297,광교중흥에스클래스,84.9388,202305,18,138500 ,110동,11,2019
3228,297,광교중흥에스클래스,84.9723,202308,18,140000 ,110동,11,2019
3229,297,광교중흥에스클래스,84.9388,202402,13,144000 ,-,15,2019
3230,297,광교중흥에스클래스,84.9723,202401,31,146000 ,-,21,2019
3231,297,광교중흥에스클래스,109.6186,202401,18,187000 ,-,39,2019
3232,297,광교중흥에스클래스,84.9723,202401,20,151000 ,-,46,2019
3233,299,광교아이파크,84.1116,202307,18,123250 ,-,9,2018
3234,299,광교아이파크,84.1116,202307,18,123250 ,101,9,2018
3235,299,광교아이파크,84.254,202401,20,125000 ,-,32,2018
3236,299,광교아이파크,84.254,202306,13,124000 ,101,47,2018
3237,299,광교아이파크,90.952,202305,18,118000 ,102,7,2018
3238,299,광교아이파크,90.952,202305,15,124000 ,102,10,2018
3239,299,광교아이파크,90.952,202304,28,123000 ,102,19,2018
3240,299,광교아이파크,90.9186,202308,18,137000 ,102,32,2018
3241,299,광교아이파크,90.952,202401,25,128500 ,-,36,2018
3242,299,광교아이파크,90.952,202304,17,116000 ,103,11,2018
3243,299,광교아이파크,90.952,202304,19,121000 ,103,12,2018
3244,299,광교아이파크,90.952,202305,20,125000 ,103,31,2018
3245,299,광교아이파크,90.9186,202305,9,125000 ,103,33,2018
3246,299,광교아이파크,90.9186,202306,6,128000 ,103,38,2018
3247,299,광교아이파크,84.3013,202312,12,117500 ,-,2,2018
3248,299,광교아이파크,90.9186,202308,28,127500 ,104,2,2018
3249,299,광교아이파크,84.1006,202307,5,117000 ,104,12,2018
3250,299,광교아이파크,90.9186,202401,13,117000 ,-,13,2018
3251,299,광교아이파크,90.9186,202305,23,128000 ,104,26,2018
3252,299,광교아이파크,84.1006,202402,2,123000 ,-,30,2018
3253,299,광교아이파크,90.9186,202306,9,130000 ,104,35,2018
3254,299,광교아이파크,84.3013,202305,3,117500 ,104,39,2018
3255,299,광교아이파크,84.1006,202307,1,109000 ,105,14,2018
3256,299,광교아이파크,84.1006,202305,26,117300 ,105,23,2018
3257,299,광교아이파크,90.9452,202310,23,147000 ,-,33,2018
3258,299,광교아이파크,90.9452,202308,17,147000 ,105,35,2018
3259,299,광교아이파크,90.9452,202306,28,141500 ,-,40,2018
3260,299,광교아이파크,90.9452,202306,28,144000 ,105,40,2018
3261,299,광교아이파크,84.3013,202305,5,118500 ,105,43,2018
3262,298,광교더샵,84.2888,202311,10,112000 ,101,6,2018
3263,298,광교더샵,84.2888,202307,27,110000 ,101,7,2018
3264,298,광교더샵,84.1755,202305,5,109000 ,101,12,2018
3265,298,광교더샵,84.2888,202306,13,113500 ,101,20,2018
3266,298,광교더샵,84.2888,202306,5,109000 ,101,21,2018
3267,298,광교더샵,84.1755,202305,8,108000 ,101,31,2018
3268,298,광교더샵,91.2841,202305,11,115000 ,102,38,2018
3269,298,광교더샵,91.3754,202304,14,125000 ,104,10,2018
3270,298,광교더샵,91.5804,202306,19,123500 ,104,13,2018
3271,298,광교더샵,91.3754,202306,3,123500 ,104,14,2018
3272,298,광교더샵,91.5804,202306,6,123000 ,104,40,2018
3273,298,광교더샵,91.345,202307,8,122700 ,104,43,2018
3274,298,광교더샵,91.3216,202306,9,123500 ,105,14,2018
3275,298,광교더샵,91.3216,202307,29,122000 ,105,21,2018
3276,298,광교더샵,91.3216,202309,26,127500 ,105,24,2018
3277,298,광교더샵,91.2841,202308,24,123800 ,105,40,2018
3278,298,광교더샵,91.3216,202307,20,120000 ,105,41,2018
3279,298,광교더샵,91.3216,202310,23,120000 ,105,42,2018
3280,298,광교더샵,91.3216,202307,29,122000 ,105,49,2018
3281,302,광교호반베르디움,59.9306,202306,16,74000 ,-,11,2014
3282,302,광교호반베르디움,59.9306,202308,9,74000 ,1008,11,2014
3283,302,광교호반베르디움,59.9718,202304,21,72000 ,1008,12,2014
3284,302,광교호반베르디움,59.9831,202402,24,81000 ,-,12,2014
3285,302,광교호반베르디움,59.9306,202304,27,71000 ,1008,16,2014
3286,302,광교호반베르디움,59.9718,202308,1,76500 ,-,16,2014
3287,302,광교호반베르디움,59.9718,202308,1,76500 ,1008,16,2014
3288,302,광교호반베르디움,59.9831,202307,6,74500 ,1008,16,2014
3289,302,광교호반베르디움,59.9306,202308,29,77500 ,1008,18,2014
3290,302,광교호반베르디움,59.9306,202304,27,70000 ,1008,20,2014
3291,302,광교호반베르디움,59.9718,202306,1,76000 ,1008,20,2014
3292,302,광교호반베르디움,59.9306,202306,14,75000 ,1008,24,2014
3293,302,광교호반베르디움,59.9306,202310,13,78000 ,1008,24,2014
3294,302,광교호반베르디움,59.9306,202305,31,73000 ,1008,27,2014
3295,302,광교호반베르디움,59.9306,202304,21,70500 ,1008,30,2014
3296,302,광교호반베르디움,59.9831,202402,17,79000 ,-,30,2014
3297,302,광교호반베르디움,59.9306,202304,17,67500 ,1008,31,2014
3298,302,광교호반베르디움,59.9831,202305,20,73000 ,1008,8,2014
3299,302,광교호반베르디움,59.9306,202401,31,73200 ,-,12,2014
3300,302,광교호반베르디움,59.9718,202307,13,76000 ,1007,13,2014
3301,302,광교호반베르디움,59.9306,202305,18,70000 ,1007,15,2014
3302,302,광교호반베르디움,59.9306,202306,17,72500 ,1007,19,2014
3303,302,광교호반베르디움,59.9831,202308,15,79000 ,1007,19,2014
3304,302,광교호반베르디움,59.9306,202305,9,71500 ,1007,23,2014
3305,302,광교호반베르디움,59.9718,202402,2,76500 ,-,28,2014
3306,302,광교호반베르디움,59.9306,202308,29,75000 ,1007,5,2014
3307,302,광교호반베르디움,59.9831,202401,6,75000 ,-,6,2014
3308,302,광교호반베르디움,59.9306,202306,26,74500 ,1007,9,2014
3309,302,광교호반베르디움,59.9306,202311,6,76500 ,1009,19,2014
3310,302,광교호반베르디움,59.9306,202306,7,74500 ,1009,20,2014
3311,302,광교호반베르디움,59.9718,202306,2,73500 ,1009,20,2014
3312,302,광교호반베르디움,59.9306,202309,2,77700 ,1009,21,2014
3313,302,광교호반베르디움,59.9306,202310,25,58000 ,1009,22,2014
3314,302,광교호반베르디움,59.9306,202306,3,71800 ,1009,28,2014
3315,302,광교호반베르디움,59.9306,202402,6,73800 ,-,5,2014
3316,302,광교호반베르디움,59.9306,202305,20,71500 ,1009,8,2014
3317,302,광교호반베르디움,59.9306,202308,17,75000 ,1009,8,2014
3318,302,광교호반베르디움,59.9306,202307,7,69300 ,1003,1,2014
3319,302,광교호반베르디움,59.9306,202308,5,74500 ,1003,14,2014
3320,302,광교호반베르디움,59.9718,202401,15,84500 ,-,14,2014
3321,302,광교호반베르디움,59.9306,202306,6,76000 ,1003,22,2014
3322,302,광교호반베르디움,59.9831,202308,19,80000 ,1003,23,2014
3323,302,광교호반베르디움,59.9306,202308,25,78000 ,1003,24,2014
3324,302,광교호반베르디움,59.9831,202306,1,77500 ,1003,24,2014
3325,302,광교호반베르디움,59.9831,202403,5,80000 ,-,26,2014
3326,302,광교호반베르디움,84.9832,202308,19,105000 ,1006,10,2014
3327,302,광교호반베르디움,84.9424,202402,7,108000 ,-,14,2014
3328,302,광교호반베르디움,84.9424,202401,30,105000 ,-,15,2014
3329,302,광교호반베르디움,59.9718,202308,31,80000 ,1002,13,2014
3330,302,광교호반베르디움,59.9718,202309,7,84500 ,1002,14,2014
3331,302,광교호반베르디움,59.9831,202402,3,74000 ,-,15,2014
3332,302,광교호반베르디움,59.9306,202306,21,74500 ,1002,18,2014
3333,302,광교호반베르디움,59.9831,202402,27,80000 ,-,18,2014
3334,302,광교호반베르디움,59.9306,202403,1,77000 ,-,8,2014
3335,302,광교호반베르디움,59.9306,202403,1,77000 ,-,8,2014
3336,302,광교호반베르디움,59.9306,202401,30,76000 ,-,14,2014
3337,302,광교호반베르디움,59.9306,202307,24,75500 ,1001,20,2014
3338,302,광교호반베르디움,59.9306,202304,21,70500 ,-,21,2014
3339,302,광교호반베르디움,59.9306,202304,21,70500 ,1001,21,2014
3340,302,광교호반베르디움,59.9831,202307,28,74000 ,1001,22,2014
3341,302,광교호반베르디움,59.9831,202305,20,73000 ,1001,9,2014
3342,302,광교호반베르디움,59.9718,202312,12,76000 ,-,10,2014
3343,302,광교호반베르디움,84.9424,202402,5,108500 ,-,17,2014
3344,302,광교호반베르디움,59.9831,202305,31,74000 ,1004,26,2014
3345,302,광교호반베르디움,59.9718,202307,28,76500 ,1004,3,2014
3346,302,광교호반베르디움,84.9424,202305,23,106000 ,1005,16,2014
3347,302,광교호반베르디움,84.9424,202306,17,107400 ,1005,8,2014
3348,302,광교호반베르디움,59.9306,202306,8,68500 ,1010,1,2014
3349,302,광교호반베르디움,59.9306,202401,10,59900 ,1010,1,2014
3350,302,광교호반베르디움,59.9306,202306,28,71000 ,1010,13,2014
3351,302,광교호반베르디움,59.9306,202306,23,72000 ,1010,16,2014
3352,302,광교호반베르디움,59.9306,202308,29,74700 ,1010,19,2014
3353,302,광교호반베르디움,59.9306,202306,21,71000 ,1010,26,2014
3354,325,광교호반베르디움,117.643,202309,23,102500 ,8706,11,2011
3355,325,광교호반베르디움,122.051,202311,22,105000 ,-,13,2011
3356,325,광교호반베르디움,122.051,202311,22,105000 ,-,13,2011
3357,325,광교호반베르디움,84.583,202309,20,89500 ,8701,7,2011
3358,325,광교호반베르디움,117.643,202305,6,96000 ,8710,8,2011
3359,325,광교호반베르디움,84.346,202307,8,85000 ,8711,6,2011
3360,325,광교호반베르디움,84.265,202310,10,94000 ,8703,10,2011
3361,325,광교호반베르디움,84.346,202309,22,88800 ,8703,12,2011
3362,325,광교호반베르디움,84.346,202401,22,87700 ,-,11,2011
3363,325,광교호반베르디움,84.265,202310,13,83000 ,-,5,2011
3364,325,광교호반베르디움,117.643,202309,2,98500 ,8705,14,2011
3365,312,광교2차e편한세상,84.6861,202307,27,85000 ,8507,1,2011
3366,312,광교2차e편한세상,84.3163,202312,9,94000 ,-,5,2011
3367,312,광교2차e편한세상,84.9175,202308,12,95000 ,8507,7,2011
3368,312,광교2차e편한세상,84.6861,202306,10,87500 ,8507,8,2011
3369,312,광교2차e편한세상,84.6861,202306,29,92000 ,8504,11,2011
3370,312,광교2차e편한세상,84.6861,202311,18,98000 ,8504,13,2011
3371,312,광교2차e편한세상,84.6861,202309,23,91500 ,8506,2,2011
3372,312,광교2차e편한세상,84.3163,202310,26,91800 ,8506,4,2011
3373,312,광교2차e편한세상,84.6861,202312,20,92400 ,-,7,2011
3374,312,광교2차e편한세상,84.6861,202309,14,96500 ,8506,9,2011
3375,312,광교2차e편한세상,84.6861,202312,23,93500 ,8508,14,2011
3376,312,광교2차e편한세상,84.6861,202304,16,89000 ,8502,10,2011
3377,312,광교2차e편한세상,84.6861,202309,17,96000 ,8502,12,2011
3378,312,광교2차e편한세상,84.3163,202306,7,88000 ,8505,14,2011
3379,312,광교2차e편한세상,84.6861,202304,15,87100 ,8505,7,2011
3380,323,광교한양수자인,84.247,202308,8,86700 ,8201,11,2011
3381,323,광교한양수자인,84.7177,202306,26,82000 ,8202,6,2011
3382,323,광교한양수자인,84.1638,202308,23,89500 ,8202,10,2011
3383,323,광교한양수자인,84.1638,202309,9,88900 ,8204,3,2011
3384,323,광교한양수자인,84.1638,202306,24,84000 ,8204,14,2011
3385,90,광교 해모로 아파트,84.8,202310,20,71700 ,-,6,2011
3386,90,광교 해모로 아파트,74.58,202307,8,59000 ,8004,1,2011
3387,90,광교 해모로 아파트,74.94,202309,20,65000 ,8004,12,2011
3388,90,광교 해모로 아파트,74.58,202402,3,62000 ,-,5,2011
3389,90,광교 해모로 아파트,74.58,202307,29,61800 ,8004,6,2011
3390,90,광교 해모로 아파트,74.94,202305,1,59900 ,8004,6,2011
3391,90,광교 해모로 아파트,74.58,202311,24,61000 ,-,8,2011
3392,90,광교 해모로 아파트,74.58,202311,24,61000 ,8004,8,2011
3393,90,광교 해모로 아파트,84.63,202308,25,70000 ,8002,5,2011
3394,90,광교 해모로 아파트,84.86,202310,14,69300 ,8011,7,2011
3395,90,광교 해모로 아파트,84.8,202306,28,68000 ,8011,8,2011
3396,90,광교 해모로 아파트,74.58,202306,30,63800 ,8003,12,2011
3397,90,광교 해모로 아파트,74.94,202306,9,62500 ,8003,13,2011
3398,90,광교 해모로 아파트,74.94,202310,9,62500 ,-,2,2011
3399,90,광교 해모로 아파트,84.93,202310,14,69800 ,8005,13,2011
3400,90,광교 해모로 아파트,84.93,202312,13,64500 ,8005,3,2011
3401,90,광교 해모로 아파트,84.8,202403,1,67000 ,-,4,2011
3402,326,광교호반베르디움트라엘,100.513,202402,7,90700 ,-,5,2017
3403,326,광교호반베르디움트라엘,100.513,202306,7,103500 ,8102동,2,2017
3404,326,광교호반베르디움트라엘,100.513,202310,11,119000 ,8102동,11,2017
3405,326,광교호반베르디움트라엘,100.513,202402,7,93500 ,-,13,2017
3406,326,광교호반베르디움트라엘,100.513,202305,31,105000 ,8106동,9,2017
3407,326,광교호반베르디움트라엘,100.513,202304,17,109500 ,8106동,14,2017
3408,326,광교호반베르디움트라엘,100.513,202309,2,111700 ,-,4,2017
3409,326,광교호반베르디움트라엘,100.513,202308,19,115000 ,8107동,8,2017
3410,326,광교호반베르디움트라엘,100.513,202306,3,109000 ,8107동,9,2017
3411,326,광교호반베르디움트라엘,100.513,202402,20,105000 ,-,10,2017
3412,317,광교역참누리포레스트,59.5477,202402,24,59500 ,-,1,2015
3413,317,광교역참누리포레스트,59.5653,202310,7,60000 ,7005,1,2015
3414,317,광교역참누리포레스트,59.5477,202401,10,62000 ,-,7,2015
3415,317,광교역참누리포레스트,59.6129,202312,30,63000 ,-,6,2015
3416,317,광교역참누리포레스트,59.6129,202306,28,61500 ,7010,3,2015
3417,317,광교역참누리포레스트,59.5477,202402,17,62000 ,-,3,2015
3418,317,광교역참누리포레스트,59.5477,202402,7,63500 ,-,4,2015
3419,317,광교역참누리포레스트,59.5653,202401,11,63300 ,-,4,2015
3420,317,광교역참누리포레스트,59.5477,202309,16,65000 ,7009,3,2015
3421,317,광교역참누리포레스트,59.5653,202312,16,60000 ,-,1,2015
3422,317,광교역참누리포레스트,59.5477,202306,17,65000 ,-,3,2015
3423,317,광교역참누리포레스트,59.5477,202306,17,65000 ,7003,3,2015
3424,317,광교역참누리포레스트,59.5477,202306,22,65000 ,7011,6,2015
3425,317,광교역참누리포레스트,59.6129,202306,12,64000 ,7011,5,2015
3426,317,광교역참누리포레스트,59.6129,202308,15,63000 ,7011,5,2015
3427,317,광교역참누리포레스트,59.5653,202308,4,67500 ,7011,3,2015
3428,317,광교역참누리포레스트,59.6129,202306,17,65000 ,7006,4,2015
3429,317,광교역참누리포레스트,59.5477,202306,30,64000 ,7006,4,2015
3430,317,광교역참누리포레스트,59.6129,202308,19,63000 ,7006,4,2015
3431,317,광교역참누리포레스트,59.6129,202310,8,59000 ,-,1,2015
3432,317,광교역참누리포레스트,59.6129,202309,27,60000 ,-,1,2015
3433,322,광교푸르지오월드마크,84.92,202304,15,101500 ,102,16,2015
3434,322,광교푸르지오월드마크,84.92,202401,29,117500 ,-,21,2015
3435,322,광교푸르지오월드마크,84.92,202305,13,106000 ,102,26,2015
3436,322,광교푸르지오월드마크,84.92,202306,21,109000 ,-,28,2015
3437,322,광교푸르지오월드마크,84.92,202305,22,109000 ,102,6,2015
3438,322,광교푸르지오월드마크,106.471,202305,16,88000 ,103,9,2015
3439,322,광교푸르지오월드마크,108.131,202310,11,136000 ,101,31,2015
3440,322,광교푸르지오월드마크,84.916,202306,28,112500 ,101,29,2015
3441,322,광교푸르지오월드마크,108.131,202307,19,130000 ,101,29,2015
3442,322,광교푸르지오월드마크,84.916,202310,24,120000 ,101,37,2015
3443,322,광교푸르지오월드마크,108.131,202307,17,117000 ,101,6,2015
3444,322,광교푸르지오월드마크,84.916,202308,19,117000 ,101,42,2015
3445,322,광교푸르지오월드마크,108.131,202309,26,138000 ,-,43,2015
3446,322,광교푸르지오월드마크,108.131,202309,26,138000 ,101,43,2015
3447,329,SummitPlace광교,116.345,202305,13,151000 ,101,28,2015
3448,329,SummitPlace광교,116.379,202306,13,147000 ,101,23,2015
3449,329,SummitPlace광교,116.379,202312,6,132000 ,-,4,2015
3450,329,SummitPlace광교,116.345,202402,3,145500 ,-,29,2015
3451,329,SummitPlace광교,116.345,202306,23,147000 ,102,6,2015
3452,329,SummitPlace광교,107.418,202402,7,144000 ,-,17,2015
3453,329,SummitPlace광교,116.705,202402,17,144500 ,-,20,2015
3454,329,SummitPlace광교,116.533,202308,12,140000 ,103,3,2015
3455,329,SummitPlace광교,116.533,202309,2,153000 ,104,6,2015
3456,329,SummitPlace광교,116.533,202306,17,150000 ,105,24,2015
3457,329,SummitPlace광교,107.418,202309,25,149000 ,-,12,2015
3458,329,SummitPlace광교,116.533,202310,27,154500 ,105,22,2015
3459,329,SummitPlace광교,107.324,202401,18,139000 ,-,4,2015
3460,313,광교센트럴뷰,74.73,202402,13,98000 ,-,1,2013
3461,313,광교센트럴뷰,74.73,202401,7,91000 ,-,2,2013
3462,313,광교센트럴뷰,74.73,202306,21,100000 ,6001,7,2013
3463,313,광교센트럴뷰,74.73,202307,15,100000 ,6001,8,2013
3464,313,광교센트럴뷰,74.73,202402,17,104700 ,-,10,2013
3465,313,광교센트럴뷰,74.73,202304,29,93650 ,6001,14,2013
3466,313,광교센트럴뷰,84.92,202306,1,109100 ,6002,9,2013
3467,313,광교센트럴뷰,84.81,202306,10,111000 ,6002,10,2013
3468,313,광교센트럴뷰,84.92,202402,2,115000 ,-,19,2013
3469,313,광교센트럴뷰,74.73,202305,8,94500 ,6003,3,2013
3470,313,광교센트럴뷰,74.73,202304,21,95500 ,6003,5,2013
3471,313,광교센트럴뷰,74.73,202305,14,99500 ,6003,7,2013
3472,313,광교센트럴뷰,74.73,202309,22,106500 ,-,8,2013
3473,313,광교센트럴뷰,84.81,202308,13,113000 ,6004,6,2013
